key_resp.keys,key_resp.corr,key_resp.rt,noclock_loop.thisRepN,noclock_loop.thisTrialN,noclock_loop.thisN,noclock_loop.thisIndex,noclock_loop.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,noclock_loop2.thisRepN,noclock_loop2.thisTrialN,noclock_loop2.thisN,noclock_loop2.thisIndex,noclock_loop2.ran,item_a,item_b,noclock_condition.thisRepN,noclock_condition.thisTrialN,noclock_condition.thisN,noclock_condition.thisIndex,noclock_condition.ran,present,compare,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran
0.0,1.0,0.65462,0.0,7.0,7.0,7.0,1.0,crate_05s.jpg,0.0,clockno_up.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.77555,0.0,8.0,8.0,8.0,1.0,treadmill_06s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67789,0.0,9.0,9.0,9.0,1.0,fondue_07s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89312,0.0,10.0,10.0,10.0,1.0,iron_13s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.51363,0.0,11.0,11.0,11.0,1.0,sundae_08s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.17234,0.0,12.0,12.0,12.0,1.0,aluminum_foil_08s.jpg,0.0,clockno_up.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.83012,0.0,13.0,13.0,13.0,1.0,aluminum_foil_08s.jpg,1.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.70169,0.0,14.0,14.0,14.0,1.0,kangaroo_02s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.722615,0.0,15.0,15.0,15.0,1.0,lantern_04s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.490755,0.0,16.0,16.0,16.0,1.0,road_sign_05s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.822865,0.0,17.0,17.0,17.0,1.0,pantyhose_07s.jpg,0.0,clockno_up.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.789895,0.0,18.0,18.0,18.0,1.0,pantyhose_07s.jpg,1.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80571,0.0,19.0,19.0,19.0,1.0,lollipop_08s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.9435,0.0,20.0,20.0,20.0,1.0,pantyhose_07s.jpg,1.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.238215,0.0,21.0,21.0,21.0,1.0,turf_03s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.224025,0.0,22.0,22.0,22.0,1.0,toilet_paper_12s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.460935,0.0,23.0,23.0,23.0,1.0,punch2_09s.jpg,0.0,clockno_up.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,24.0,24.0,24.0,1.0,puddle_02s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.426535,0.0,25.0,25.0,25.0,1.0,oil_02s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.24797,0.0,26.0,26.0,26.0,1.0,machine_gun_09s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.92865,0.0,27.0,27.0,27.0,1.0,feather02.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90497,0.0,28.0,28.0,28.0,1.0,lemonade_04s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.65929,0.0,29.0,29.0,29.0,1.0,birdcage_08s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.608205,0.0,30.0,30.0,30.0,1.0,abacus_12s.jpg,0.0,clockno_up.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.623675,0.0,31.0,31.0,31.0,1.0,abacus_12s.jpg,1.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.78197,0.0,32.0,32.0,32.0,1.0,abacus_12s.jpg,1.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.979185,0.0,33.0,33.0,33.0,1.0,rollerskate_03s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.33031,0.0,34.0,34.0,34.0,1.0,aluminum_foil_08s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.777365,0.0,35.0,35.0,35.0,1.0,rollerskate_03s.jpg,1.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,1.0,1.0,1.684505,0.0,0.0,0.0,0.0,1.0,mango_09s.jpg,fondue_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,1.0,0.0,1.074735,0.0,1.0,1.0,1.0,1.0,crate_05s.jpg,cushion_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,0.0,1.0,1.22641,0.0,2.0,2.0,2.0,1.0,treadmill_06s.jpg,coral_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,1.0,1.0,1.014625,0.0,3.0,3.0,3.0,1.0,punch2_09s.jpg,machine_gun_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,0.0,1.0,1.76276,0.0,4.0,4.0,4.0,1.0,feather02.jpg,puddle_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,0.0,1.0,1.24782,0.0,5.0,5.0,5.0,1.0,lemonade_04s.jpg,oil_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,clockno_present_4_11.xlsx,clockno_compare_task_4_11.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.08405,0.0,0.0,0.0,0.0,1.0,chalice_10s.jpg,0.0,clockno_up.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.84477,0.0,1.0,1.0,1.0,1.0,chalice_10s.jpg,1.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.761455,0.0,2.0,2.0,2.0,1.0,mud_13s.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.025945,0.0,3.0,3.0,3.0,1.0,coat_rack_01b.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.75102,0.0,4.0,4.0,4.0,1.0,tie_03s.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58777,0.0,5.0,5.0,5.0,1.0,piggy_bank_02s.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.523865,0.0,6.0,6.0,6.0,1.0,spoon02a.jpg,0.0,clockno_up.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97177,0.0,7.0,7.0,7.0,1.0,peppermint_07s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.97403,0.0,8.0,8.0,8.0,1.0,pomegranate_04s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.595425,0.0,9.0,9.0,9.0,1.0,seahorse_13s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,10.0,10.0,10.0,1.0,trampoline_13s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81917,0.0,11.0,11.0,11.0,1.0,tuba_12s.jpg,0.0,clockno_up.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.99131,0.0,12.0,12.0,12.0,1.0,screwdriver02a.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.790915,0.0,13.0,13.0,13.0,1.0,bonsai_07s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.77463,0.0,14.0,14.0,14.0,1.0,turkey_10s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.559435,0.0,15.0,15.0,15.0,1.0,possum_09s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.788725,0.0,16.0,16.0,16.0,1.0,radiator_05s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.024195,0.0,17.0,17.0,17.0,1.0,mitten_10s.jpg,0.0,clockno_up.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.85382,0.0,18.0,18.0,18.0,1.0,mitten_10s.jpg,1.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.17443,0.0,19.0,19.0,19.0,1.0,air_pump_05s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.75902,0.0,20.0,20.0,20.0,1.0,air_pump_05s.jpg,1.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.673705,0.0,21.0,21.0,21.0,1.0,rhubarb_03s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.909035,0.0,22.0,22.0,22.0,1.0,bowler_hat_10s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.859,0.0,23.0,23.0,23.0,1.0,orchid_01b.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.80793,0.0,24.0,24.0,24.0,1.0,toad_09s.jpg,0.0,clockno_up.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.67652,0.0,25.0,25.0,25.0,1.0,sunflower_17s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.888905,0.0,26.0,26.0,26.0,1.0,toad_09s.jpg,1.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12183,0.0,27.0,27.0,27.0,1.0,mailbox_11s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.96177,0.0,28.0,28.0,28.0,1.0,ram_05s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.41386,0.0,29.0,29.0,29.0,1.0,peanut_butter_08s.jpg,0.0,clockno_up.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.90567,0.0,30.0,30.0,30.0,1.0,medal_04s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.747505,0.0,31.0,31.0,31.0,1.0,medal_04s.jpg,1.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.026915,0.0,32.0,32.0,32.0,1.0,letter_opener_03s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.032815,0.0,33.0,33.0,33.0,1.0,possum_09s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.215025,0.0,34.0,34.0,34.0,1.0,snowman_02s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.165745,0.0,35.0,35.0,35.0,1.0,radiator_05s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,1.0,1.0,1.78386,0.0,0.0,0.0,0.0,1.0,coat_rack_01b.jpg,spoon02a.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,0.0,0.0,1.339025,0.0,1.0,1.0,1.0,1.0,tie_03s.jpg,peppermint_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,1.0,0.0,0.926705,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,piggy_bank_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,1.0,0.0,2.16623,0.0,3.0,3.0,3.0,1.0,letter_opener_03s.jpg,peanut_butter_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,1.0,1.0,1.759195,0.0,4.0,4.0,4.0,1.0,tuba_12s.jpg,turkey_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,1.0,1.0,1.65736,0.0,5.0,5.0,5.0,1.0,sunflower_17s.jpg,ram_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,46,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,clockno_present_5_11.xlsx,clockno_compare_task_5_11.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.25615,0.0,0.0,0.0,0.0,1.0,tulip_02s.jpg,0.0,clockno_up.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.147915,0.0,1.0,1.0,1.0,1.0,tulip_02s.jpg,1.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,2.0,2.0,2.0,1.0,lavender_10s.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.726985,0.0,3.0,3.0,3.0,1.0,money_07s.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.70382,0.0,4.0,4.0,4.0,1.0,lavender_10s.jpg,1.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89228,0.0,5.0,5.0,5.0,1.0,trident_07s.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.22479,0.0,6.0,6.0,6.0,1.0,antenna_01b.jpg,0.0,clockno_default.jpg,1.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.420005,0.0,7.0,7.0,7.0,1.0,razor_12s.jpg,0.0,clockno_up.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8808,0.0,8.0,8.0,8.0,1.0,thermostat_02s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74007,0.0,9.0,9.0,9.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.907165,0.0,10.0,10.0,10.0,1.0,breadstick_08s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.074915,0.0,11.0,11.0,11.0,1.0,ring_03s.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.15814,0.0,12.0,12.0,12.0,1.0,harpoon.jpg,0.0,clockno_default.jpg,2.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.18114,0.0,13.0,13.0,13.0,1.0,duck_01b.jpg,0.0,clockno_up.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.85908,0.0,14.0,14.0,14.0,1.0,smokingpipe.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.712725,0.0,15.0,15.0,15.0,1.0,cobra_05s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.704665,0.0,16.0,16.0,16.0,1.0,blazer_02s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.22983,0.0,17.0,17.0,17.0,1.0,turtle_08s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.90978,0.0,18.0,18.0,18.0,1.0,icicle_04s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.740425,0.0,19.0,19.0,19.0,1.0,perfume_06s.jpg,0.0,clockno_default.jpg,3.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89797,0.0,20.0,20.0,20.0,1.0,saddle_06s.jpg,0.0,clockno_up.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.64593,0.0,21.0,21.0,21.0,1.0,fur_coat_11s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.73988,0.0,22.0,22.0,22.0,1.0,pineapple_12s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.25616,0.0,23.0,23.0,23.0,1.0,perfume_06s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.91233,0.0,24.0,24.0,24.0,1.0,binder_21s.jpg,0.0,clockno_default.jpg,4.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.206445,0.0,25.0,25.0,25.0,1.0,laundry_basket_11s.jpg,0.0,clockno_up.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.30428,0.0,26.0,26.0,26.0,1.0,fountain_pen_06s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52241,0.0,27.0,27.0,27.0,1.0,stapler_01b.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.928715,0.0,28.0,28.0,28.0,1.0,pipe1_10s.jpg,0.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.162195,0.0,29.0,29.0,29.0,1.0,stapler_01b.jpg,1.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.31093,0.0,30.0,30.0,30.0,1.0,fountain_pen_06s.jpg,1.0,clockno_default.jpg,5.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.17479,0.0,31.0,31.0,31.0,1.0,tennis_ball_06s.jpg,0.0,clockno_up.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.041655,0.0,32.0,32.0,32.0,1.0,bathtub_23s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.258375,0.0,33.0,33.0,33.0,1.0,contact_lens_15s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.109985,0.0,34.0,34.0,34.0,1.0,bacon_05s.jpg,0.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.97541,0.0,35.0,35.0,35.0,1.0,contact_lens_15s.jpg,1.0,clockno_default.jpg,6.0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,0.0,1.0,1.88699,0.0,0.0,0.0,0.0,1.0,thermostat_02s.jpg,trident_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,0.0,0.0,1.444655,0.0,1.0,1.0,1.0,1.0,ring_03s.jpg,smokingpipe.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,0.0,1.0,1.25727,0.0,2.0,2.0,2.0,1.0,cobra_05s.jpg,harpoon.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,46,1.0,1.0,1.59965,0.0,3.0,3.0,3.0,1.0,money_07s.jpg,antenna_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,0.0,1.0,1.44014,0.0,4.0,4.0,4.0,1.0,breadstick_08s.jpg,razor_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,46,0.0,1.0,1.57943,0.0,5.0,5.0,5.0,1.0,blazer_02s.jpg,duck_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.371035,,,,,,tweezers_03s.jpg,0.0,clock_7_1.png,1.0,46,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
1.0,1.0,0.85721,,,,,,tweezers_03s.jpg,1.0,clock_7_2.png,1.0,46,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
0.0,1.0,1.248455,,,,,,rolling_pin_02s.jpg,0.0,clock_7_3.png,1.0,46,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
1.0,1.0,1.644665,,,,,,rolling_pin_02s.jpg,1.0,clock_7_4.png,1.0,46,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
0.0,1.0,1.056425,,,,,,otter_05s.jpg,0.0,clock_7_5.png,1.0,46,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
1.0,1.0,1.099945,,,,,,tweezers_03s.jpg,1.0,clock_7_6.png,1.0,46,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
0.0,1.0,0.83392,,,,,,loveseat_08s.jpg,0.0,clock_7_7.png,1.0,46,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
0.0,1.0,1.023575,,,,,,moth_06n.jpg,0.0,clock_7_1.png,2.0,46,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,1.535195,,,,,,outlet_10s.jpg,0.0,clock_7_2.png,2.0,46,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
0.0,1.0,1.84048,,,,,,tape_06s.jpg,0.0,clock_7_3.png,2.0,46,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,1.8252,,,,,,latte_06s.jpg,0.0,clock_7_4.png,2.0,46,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
,0.0,,,,,,,tinsel_12s.jpg,0.0,clock_7_5.png,2.0,46,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
0.0,1.0,1.294845,,,,,,blender_08s.jpg,0.0,clock_7_6.png,2.0,46,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,1.6059,,,,,,dirt_bike_11s.jpg,0.0,clock_7_7.png,2.0,46,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
0.0,1.0,1.207015,,,,,,olive_05s.jpg,0.0,clock_5_1.png,3.0,46,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
0.0,1.0,1.17717,,,,,,spacesuit_02s.jpg,0.0,clock_5_2.png,3.0,46,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,1.088165,,,,,,ink_08s.jpg,0.0,clock_5_3.png,3.0,46,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
1.0,1.0,1.025985,,,,,,ink_08s.jpg,1.0,clock_5_4.png,3.0,46,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
0.0,1.0,0.855195,,,,,,syringe_02s.jpg,0.0,clock_5_5.png,3.0,46,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
1.0,0.0,2.1764,,,,,,pea_11s.jpg,0.0,clock_5_1.png,4.0,46,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
