key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,2.39864,0.0,8.0,8.0,8.0,1.0,jalapeno_15s.jpg,0.0,clock_7_2.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.322185,0.0,9.0,9.0,9.0,1.0,joystick_01b.jpg,0.0,clock_7_3.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.34043,0.0,10.0,10.0,10.0,1.0,omelet_07s.jpg,0.0,clock_7_4.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.224985,0.0,11.0,11.0,11.0,1.0,omelet_07s.jpg,1.0,clock_7_5.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.957635,0.0,12.0,12.0,12.0,1.0,ant_12s.jpg,0.0,clock_7_6.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.313945,0.0,13.0,13.0,13.0,1.0,milk_02s.jpg,0.0,clock_7_7.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.44751,0.0,14.0,14.0,14.0,1.0,cotton_candy_01b.jpg,0.0,clock_5_1.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.25046,0.0,15.0,15.0,15.0,1.0,ram_05s.jpg,0.0,clock_5_2.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.454085,0.0,16.0,16.0,16.0,1.0,coral_08s.jpg,0.0,clock_5_3.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.266415,0.0,17.0,17.0,17.0,1.0,incense_02s.jpg,0.0,clock_5_4.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.461075,0.0,18.0,18.0,18.0,1.0,medal_04s.jpg,0.0,clock_5_5.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.19722,0.0,19.0,19.0,19.0,1.0,eyedropper_12s.jpg,0.0,clock_6_1.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.32208,0.0,20.0,20.0,20.0,1.0,touchpad_11s.jpg,0.0,clock_6_2.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.391765,0.0,21.0,21.0,21.0,1.0,fireworks_18s.jpg,0.0,clock_6_3.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.45441,0.0,22.0,22.0,22.0,1.0,cushion_08s.jpg,0.0,clock_6_4.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.28772,0.0,23.0,23.0,23.0,1.0,butter_14s.jpg,0.0,clock_6_5.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.27925,0.0,24.0,24.0,24.0,1.0,gazelle_10s.jpg,0.0,clock_6_6.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.329585,0.0,25.0,25.0,25.0,1.0,gingerbread_man_03s.jpg,0.0,clock_5_1.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.37513,0.0,26.0,26.0,26.0,1.0,lion_18s.jpg,0.0,clock_5_2.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.357385,0.0,27.0,27.0,27.0,1.0,rhinoceros_02s.jpg,0.0,clock_5_3.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.162655,0.0,28.0,28.0,28.0,1.0,latch_15s.jpg,0.0,clock_5_4.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.33401,0.0,29.0,29.0,29.0,1.0,megaphone_03s.jpg,0.0,clock_5_5.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.265995,0.0,30.0,30.0,30.0,1.0,plaster_cast_13s.jpg,0.0,clock_6_1.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.44197,0.0,31.0,31.0,31.0,1.0,marshmallow_08s.jpg,0.0,clock_6_2.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.18774,0.0,32.0,32.0,32.0,1.0,medal_04s.jpg,0.0,clock_6_3.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.36228,0.0,33.0,33.0,33.0,1.0,marshmallow_08s.jpg,1.0,clock_6_4.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.45567,0.0,34.0,34.0,34.0,1.0,plaster_cast_13s.jpg,1.0,clock_6_5.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,0.0,1.847665,0.0,35.0,35.0,35.0,1.0,mussel_11s.jpg,0.0,clock_6_6.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,20,1.0,0.0,1.667645,0.0,0.0,0.0,0.0,1.0,polaroid_05s.jpg,owl_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,1.0,1.0,0.980265,0.0,1.0,1.0,1.0,1.0,cereal_04s.jpg,jalapeno_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,0.0,0.0,1.208275,0.0,2.0,2.0,2.0,1.0,kettle_08s.jpg,joystick_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,0.0,0.0,1.44571,0.0,3.0,3.0,3.0,1.0,cotton_candy_01b.jpg,incense_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,20,1.0,0.0,0.950935,0.0,4.0,4.0,4.0,1.0,cushion_08s.jpg,eyedropper_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,1.0,1.0,1.39989,0.0,5.0,5.0,5.0,1.0,fireworks_18s.jpg,gazelle_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,20,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,clock_present_4_12.xlsx,clock_compare_task_4_12.xlsx,,,,,,,,,,,,,,,
0.0,1.0,2.418,0.0,0.0,0.0,0.0,1.0,pillow_03s.jpg,0.0,clock_6_1.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.28029,0.0,1.0,1.0,1.0,1.0,lavender_10s.jpg,0.0,clock_6_2.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.11382,0.0,2.0,2.0,2.0,1.0,pillow_03s.jpg,1.0,clock_6_3.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.231885,0.0,3.0,3.0,3.0,1.0,tiara_05s.jpg,0.0,clock_6_4.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.33079,0.0,4.0,4.0,4.0,1.0,mushroom_10n.jpg,0.0,clock_6_5.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.428025,0.0,5.0,5.0,5.0,1.0,leash_10s.jpg,0.0,clock_6_6.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.312715,0.0,6.0,6.0,6.0,1.0,stump_02s.jpg,0.0,clock_5_1.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.28436,0.0,7.0,7.0,7.0,1.0,treadmill_06s.jpg,0.0,clock_5_2.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.474875,0.0,8.0,8.0,8.0,1.0,pumpkin_03s.jpg,0.0,clock_5_3.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.18249,0.0,9.0,9.0,9.0,1.0,crystal_ball_12s.jpg,0.0,clock_5_4.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.454285,0.0,10.0,10.0,10.0,1.0,puffin_19s.jpg,0.0,clock_5_5.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.22819,0.0,11.0,11.0,11.0,1.0,mousetrap_15n.jpg,0.0,clock_5_1.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.33608,0.0,12.0,12.0,12.0,1.0,mousetrap_15n.jpg,1.0,clock_5_2.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.42614,0.0,13.0,13.0,13.0,1.0,rope_16s.jpg,0.0,clock_5_3.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.32394,0.0,14.0,14.0,14.0,1.0,loveseat_08s.jpg,0.0,clock_5_4.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.31755,0.0,15.0,15.0,15.0,1.0,laundry_basket_11s.jpg,0.0,clock_5_5.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.276635,0.0,16.0,16.0,16.0,1.0,cardinal_07s.jpg,0.0,clock_7_1.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.254365,0.0,17.0,17.0,17.0,1.0,squirrel_02s.jpg,0.0,clock_7_2.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.270965,0.0,18.0,18.0,18.0,1.0,squirrel_02s.jpg,1.0,clock_7_3.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.343055,0.0,19.0,19.0,19.0,1.0,funnel_01b.jpg,0.0,clock_7_4.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.18299,0.0,20.0,20.0,20.0,1.0,squirrel_02s.jpg,1.0,clock_7_5.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.15529,0.0,21.0,21.0,21.0,1.0,cardinal_07s.jpg,1.0,clock_7_6.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.224935,0.0,22.0,22.0,22.0,1.0,ink_08s.jpg,0.0,clock_7_7.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.245575,0.0,23.0,23.0,23.0,1.0,toad_09s.jpg,0.0,clock_7_1.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.38464,0.0,24.0,24.0,24.0,1.0,bagel_15s.jpg,0.0,clock_7_2.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.229835,0.0,25.0,25.0,25.0,1.0,bagel_15s.jpg,1.0,clock_7_3.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.39156,0.0,26.0,26.0,26.0,1.0,treadmill_06s.jpg,0.0,clock_7_4.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.16931,0.0,27.0,27.0,27.0,1.0,rhubarb_03s.jpg,0.0,clock_7_5.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.370825,0.0,28.0,28.0,28.0,1.0,kayak_08s.jpg,0.0,clock_7_6.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.25694,0.0,29.0,29.0,29.0,1.0,cardinal_07s.jpg,0.0,clock_7_7.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.19011,0.0,30.0,30.0,30.0,1.0,pear_02s.jpg,0.0,clock_6_1.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.36591,0.0,31.0,31.0,31.0,1.0,limousine_12s.jpg,0.0,clock_6_2.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.260015,0.0,32.0,32.0,32.0,1.0,limousine_12s.jpg,1.0,clock_6_3.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.377625,0.0,33.0,33.0,33.0,1.0,taxi_15s.jpg,0.0,clock_6_4.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.46793,0.0,34.0,34.0,34.0,1.0,compass_10n.jpg,0.0,clock_6_5.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.370705,0.0,35.0,35.0,35.0,1.0,razor_12s.jpg,0.0,clock_6_6.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,20,1.0,0.0,1.147365,0.0,0.0,0.0,0.0,1.0,pumpkin_03s.jpg,leash_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,20,1.0,0.0,0.99524,0.0,1.0,1.0,1.0,1.0,rope_16s.jpg,puffin_19s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,1.0,1.0,1.050105,0.0,2.0,2.0,2.0,1.0,tiara_05s.jpg,stump_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,0.0,0.0,0.9526,0.0,3.0,3.0,3.0,1.0,lavender_10s.jpg,mushroom_10n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,0.0,0.0,1.735235,0.0,4.0,4.0,4.0,1.0,funnel_01b.jpg,ink_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,1.0,1.0,1.47738,0.0,5.0,5.0,5.0,1.0,pear_02s.jpg,taxi_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,20,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,clock_present_5_12.xlsx,clock_compare_task_5_12.xlsx,,,,,,,,,,,,,,,
0.0,1.0,2.35611,0.0,0.0,0.0,0.0,1.0,turnstile_08s.jpg,0.0,clock_7_1.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.177155,0.0,1.0,1.0,1.0,1.0,knitting_needle_04s.jpg,0.0,clock_7_2.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.392815,0.0,2.0,2.0,2.0,1.0,turnstile_08s.jpg,1.0,clock_7_3.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.10999,0.0,3.0,3.0,3.0,1.0,turnstile_08s.jpg,1.0,clock_7_4.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.40173,0.0,4.0,4.0,4.0,1.0,knitting_needle_04s.jpg,1.0,clock_7_5.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.641705,0.0,5.0,5.0,5.0,1.0,coat_rack_01b.jpg,0.0,clock_7_6.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.448935,0.0,6.0,6.0,6.0,1.0,turnstile_08s.jpg,1.0,clock_7_7.png,1.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.307595,0.0,7.0,7.0,7.0,1.0,eiffeltower.jpg,0.0,clock_7_1.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.349905,0.0,8.0,8.0,8.0,1.0,jelly_bean_06s.jpg,0.0,clock_7_2.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.204095,0.0,9.0,9.0,9.0,1.0,racehorse_03s.jpg,0.0,clock_7_3.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.277825,0.0,10.0,10.0,10.0,1.0,jelly_bean_06s.jpg,1.0,clock_7_4.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.219145,0.0,11.0,11.0,11.0,1.0,turnstile_08s.jpg,0.0,clock_7_5.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,2.33598,0.0,12.0,12.0,12.0,1.0,racehorse_03s.jpg,1.0,clock_7_6.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.420605,0.0,13.0,13.0,13.0,1.0,cape_11s.jpg,0.0,clock_7_7.png,2.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.312035,0.0,14.0,14.0,14.0,1.0,birthday_cake_09s.jpg,0.0,clock_5_1.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.38464,0.0,15.0,15.0,15.0,1.0,refrigerator_07s.jpg,0.0,clock_5_2.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.37773,0.0,16.0,16.0,16.0,1.0,turnstile_08s.jpg,0.0,clock_5_3.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.26654,0.0,17.0,17.0,17.0,1.0,mattress_01s.jpg,0.0,clock_5_4.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.44016,0.0,18.0,18.0,18.0,1.0,chalice_10s.jpg,0.0,clock_5_5.png,3.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.20382,0.0,19.0,19.0,19.0,1.0,measuring_cup_02s.jpg,0.0,clock_6_1.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.39858,0.0,20.0,20.0,20.0,1.0,measuring_cup_02s.jpg,1.0,clock_6_2.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.44029,0.0,21.0,21.0,21.0,1.0,jewel_01b.jpg,0.0,clock_6_3.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.198725,0.0,22.0,22.0,22.0,1.0,tennis_ball_06s.jpg,0.0,clock_6_4.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.39844,0.0,23.0,23.0,23.0,1.0,knot_01b.jpg,0.0,clock_6_5.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.280355,0.0,24.0,24.0,24.0,1.0,moth_06n.jpg,0.0,clock_6_6.png,4.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.1873,0.0,25.0,25.0,25.0,1.0,perfume_06s.jpg,0.0,clock_6_1.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.315325,0.0,26.0,26.0,26.0,1.0,paper_bag_12s.jpg,0.0,clock_6_2.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.40557,0.0,27.0,27.0,27.0,1.0,sledgehammer_03s.jpg,0.0,clock_6_3.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.475025,0.0,28.0,28.0,28.0,1.0,mattress_01s.jpg,0.0,clock_6_4.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.22206,0.0,29.0,29.0,29.0,1.0,crab_16s.jpg,0.0,clock_6_5.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.43354,0.0,30.0,30.0,30.0,1.0,crossbow_10s.jpg,0.0,clock_6_6.png,5.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.29435,0.0,31.0,31.0,31.0,1.0,frame_06s.jpg,0.0,clock_5_1.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.1896,0.0,32.0,32.0,32.0,1.0,pipe1_10s.jpg,0.0,clock_5_2.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.185725,0.0,33.0,33.0,33.0,1.0,smoothie_09s.jpg,0.0,clock_5_3.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.21523,0.0,34.0,34.0,34.0,1.0,reindeer_08s.jpg,0.0,clock_5_4.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.450145,0.0,35.0,35.0,35.0,1.0,saddle_06s.jpg,0.0,clock_5_5.png,6.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,20,0.0,1.0,1.750385,0.0,0.0,0.0,0.0,1.0,perfume_06s.jpg,tennis_ball_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,20,1.0,0.0,0.966665,0.0,1.0,1.0,1.0,1.0,paper_bag_12s.jpg,knot_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,1.0,1.0,0.87652,0.0,2.0,2.0,2.0,1.0,crossbow_10s.jpg,smoothie_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,20,1.0,0.0,1.03675,0.0,3.0,3.0,3.0,1.0,reindeer_08s.jpg,frame_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,1.0,1.0,1.38149,0.0,4.0,4.0,4.0,1.0,refrigerator_07s.jpg,chalice_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,20,1.0,1.0,0.89712,0.0,5.0,5.0,5.0,1.0,pipe1_10s.jpg,saddle_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.173645,,,,,,fossil_06s.jpg,0.0,clockno_up.jpg,1.0,20,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
0.0,1.0,2.30811,,,,,,lamb_chop_07s.jpg,0.0,clockno_default.jpg,1.0,20,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
0.0,1.0,2.308325,,,,,,parachute_03s.jpg,0.0,clockno_default.jpg,1.0,20,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
1.0,1.0,2.41954,,,,,,parachute_03s.jpg,1.0,clockno_default.jpg,1.0,20,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
,0.0,,,,,,,peppermint_07s.jpg,0.0,clockno_default.jpg,1.0,20,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
0.0,1.0,1.73104,,,,,,slingshot_07s.jpg,0.0,clockno_up.jpg,2.0,20,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
0.0,1.0,2.426425,,,,,,tile_08s.jpg,0.0,clockno_default.jpg,2.0,20,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
0.0,1.0,2.423855,,,,,,ravioli_08s.jpg,0.0,clockno_default.jpg,2.0,20,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,2.461395,,,,,,parachute_03s.jpg,0.0,clockno_default.jpg,2.0,20,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
0.0,1.0,1.390645,,,,,,peppermint_07s.jpg,0.0,clockno_default.jpg,2.0,20,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,2.475255,,,,,,petri_dish_12s.jpg,0.0,clockno_up.jpg,3.0,20,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
0.0,1.0,2.435285,,,,,,popcorn_09s.jpg,0.0,clockno_default.jpg,3.0,20,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
0.0,1.0,2.26844,,,,,,paintbrush_04s.jpg,0.0,clockno_default.jpg,3.0,20,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,2.35177,,,,,,potpourri_03s.jpg,0.0,clockno_default.jpg,3.0,20,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
0.0,1.0,2.407705,,,,,,throne_11s.jpg,0.0,clockno_default.jpg,3.0,20,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
0.0,1.0,2.392965,,,,,,peppermint_07s.jpg,0.0,clockno_default.jpg,3.0,20,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,2.107415,,,,,,muffin_12n.jpg,0.0,clockno_up.jpg,4.0,20,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
0.0,1.0,2.4365,,,,,,toothpaste_12s.jpg,0.0,clockno_default.jpg,4.0,20,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
0.0,1.0,2.187325,,,,,,paintbrush_04s.jpg,0.0,clockno_default.jpg,4.0,20,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
0.0,1.0,2.408745,,,,,,police_car_01s.jpg,0.0,clockno_default.jpg,4.0,20,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
0.0,0.0,2.361265,,,,,,toothpaste_12s.jpg,1.0,clockno_default.jpg,4.0,20,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,1.0,,,,,,,,,,
