key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,1.46803,0.0,35.0,35.0,35.0,1.0,stump_02s.jpg,0.0,clock_7_7.png,6.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,4,0.0,1.0,2.277545,0.0,0.0,0.0,0.0,1.0,letter_opener_03s.jpg,tongs_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,4,1.0,1.0,1.612275,0.0,1.0,1.0,1.0,1.0,boar_10s.jpg,bacon_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,4,1.0,1.0,2.041275,0.0,2.0,2.0,2.0,1.0,red_carpet_03s.jpg,kimono_13s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,4,1.0,0.0,2.79655,0.0,3.0,3.0,3.0,1.0,orange_12s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,4,0.0,1.0,2.46243,0.0,4.0,4.0,4.0,1.0,marker_05s.jpg,fountain_pen_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,4,0.0,1.0,1.4744,0.0,5.0,5.0,5.0,1.0,stump_02s.jpg,lipstick_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,4,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,clock_present_3_15.xlsx,clock_compare_task_3_15.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.369645,0.0,0.0,0.0,0.0,1.0,refrigerator_07s.jpg,0.0,clock_6_1.png,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.37033,0.0,1.0,1.0,1.0,1.0,pencil02a.jpg,0.0,clock_6_2.png,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.985125,0.0,2.0,2.0,2.0,1.0,crystal_ball_12s.jpg,0.0,clock_6_3.png,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.029155,0.0,3.0,3.0,3.0,1.0,compass_10n.jpg,0.0,clock_6_4.png,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8367,0.0,4.0,4.0,4.0,1.0,kilt_18s.jpg,0.0,clock_6_5.png,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.160325,0.0,5.0,5.0,5.0,1.0,coat_rack_01b.jpg,0.0,clock_6_6.png,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.734205,0.0,6.0,6.0,6.0,1.0,prism_10s.jpg,0.0,clock_5_1.png,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.71262,0.0,7.0,7.0,7.0,1.0,prism_10s.jpg,1.0,clock_5_2.png,2.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
