key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,0.489845,0.0,8.0,8.0,8.0,1.0,knot_01b.jpg,0.0,clock_7_4.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.86002,0.0,9.0,9.0,9.0,1.0,towel_rack_04s.jpg,0.0,clock_7_5.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.56715,0.0,10.0,10.0,10.0,1.0,rollerskate_03s.jpg,0.0,clock_7_6.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.603005,0.0,11.0,11.0,11.0,1.0,amber_04s.jpg,0.0,clock_7_7.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.166265,0.0,12.0,12.0,12.0,1.0,razor_blade_01b.jpg,0.0,clock_5_1.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58533,0.0,13.0,13.0,13.0,1.0,sea_urchin_09s.jpg,0.0,clock_5_2.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.71676,0.0,14.0,14.0,14.0,1.0,toilet_07s.jpg,0.0,clock_5_3.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.473345,0.0,15.0,15.0,15.0,1.0,police_car_01s.jpg,0.0,clock_5_4.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.015765,0.0,16.0,16.0,16.0,1.0,police_car_01s.jpg,1.0,clock_5_5.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.44442,0.0,17.0,17.0,17.0,1.0,feather02.jpg,0.0,clock_6_1.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.40968,0.0,18.0,18.0,18.0,1.0,mushroom_10n.jpg,0.0,clock_6_2.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.672405,0.0,19.0,19.0,19.0,1.0,abacus_12s.jpg,0.0,clock_6_3.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.61251,0.0,20.0,20.0,20.0,1.0,hyena_16s.jpg,0.0,clock_6_4.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.40682,0.0,21.0,21.0,21.0,1.0,owl_15s.jpg,0.0,clock_6_5.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.27715,0.0,22.0,22.0,22.0,1.0,abacus_12s.jpg,1.0,clock_6_6.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.972085,0.0,23.0,23.0,23.0,1.0,ostrich_06s.jpg,0.0,clock_7_1.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.910205,0.0,24.0,24.0,24.0,1.0,candy_cane_06s.jpg,0.0,clock_7_2.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.0449,0.0,25.0,25.0,25.0,1.0,candy_cane_06s.jpg,1.0,clock_7_3.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.581585,0.0,26.0,26.0,26.0,1.0,sunflower_17s.jpg,0.0,clock_7_4.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.349345,0.0,27.0,27.0,27.0,1.0,paper_bag_12s.jpg,0.0,clock_7_5.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54395,0.0,28.0,28.0,28.0,1.0,submarine_11n.jpg,0.0,clock_7_6.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.689925,0.0,29.0,29.0,29.0,1.0,pretzel_09s.jpg,0.0,clock_7_7.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55708,0.0,30.0,30.0,30.0,1.0,potpourri_03s.jpg,0.0,clock_6_1.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.55896,0.0,31.0,31.0,31.0,1.0,clover_04s.jpg,0.0,clock_6_2.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.491785,0.0,32.0,32.0,32.0,1.0,sledgehammer_03s.jpg,0.0,clock_6_3.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.516,0.0,33.0,33.0,33.0,1.0,aluminum_foil_08s.jpg,0.0,clock_6_4.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.664755,0.0,34.0,34.0,34.0,1.0,owl_15s.jpg,0.0,clock_6_5.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.418945,0.0,35.0,35.0,35.0,1.0,lamb_chop_07s.jpg,0.0,clock_6_6.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,0.0,1.0,1.029765,0.0,0.0,0.0,0.0,1.0,clover_04s.jpg,submarine_11n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,62,1.0,1.0,0.73431,0.0,1.0,1.0,1.0,1.0,stump_02s.jpg,lectern_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,0.0,1.0,0.98949,0.0,2.0,2.0,2.0,1.0,sea_urchin_09s.jpg,rollerskate_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,62,0.0,0.0,1.033045,0.0,3.0,3.0,3.0,1.0,pan_02s.jpg,knot_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,62,0.0,0.0,0.72744,0.0,4.0,4.0,4.0,1.0,ostrich_06s.jpg,sunflower_17s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,0.0,1.0,1.16151,0.0,5.0,5.0,5.0,1.0,aluminum_foil_08s.jpg,potpourri_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,clock_present_4_10.xlsx,clock_compare_task_4_10.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.66574,0.0,0.0,0.0,0.0,1.0,bathtub_23s.jpg,0.0,clock_7_1.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,2.2271,0.0,1.0,1.0,1.0,1.0,bathtub_23s.jpg,1.0,clock_7_2.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.008665,0.0,2.0,2.0,2.0,1.0,bathtub_23s.jpg,1.0,clock_7_3.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.417055,0.0,3.0,3.0,3.0,1.0,bathtub_23s.jpg,1.0,clock_7_4.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.97703,0.0,4.0,4.0,4.0,1.0,bathtub_23s.jpg,1.0,clock_7_5.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.475905,0.0,5.0,5.0,5.0,1.0,bathtub_23s.jpg,1.0,clock_7_6.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.616085,0.0,6.0,6.0,6.0,1.0,bathtub_23s.jpg,1.0,clock_7_7.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.50913,0.0,7.0,7.0,7.0,1.0,breadstick_08s.jpg,0.0,clock_7_1.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.74364,0.0,8.0,8.0,8.0,1.0,petri_dish_12s.jpg,0.0,clock_7_2.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.71128,0.0,9.0,9.0,9.0,1.0,petri_dish_12s.jpg,1.0,clock_7_3.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.596485,0.0,10.0,10.0,10.0,1.0,penlight_12s.jpg,0.0,clock_7_4.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.418465,0.0,11.0,11.0,11.0,1.0,breadstick_08s.jpg,1.0,clock_7_5.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.45718,0.0,12.0,12.0,12.0,1.0,blowfish_03s.jpg,0.0,clock_7_6.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5989,0.0,13.0,13.0,13.0,1.0,mosquito_12s.jpg,0.0,clock_7_7.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.41926,0.0,14.0,14.0,14.0,1.0,tuxedo_01b.jpg,0.0,clock_6_1.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.32837,0.0,15.0,15.0,15.0,1.0,petri_dish_12s.jpg,0.0,clock_6_2.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54147,0.0,16.0,16.0,16.0,1.0,raspberry_12s.jpg,0.0,clock_6_3.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.577515,0.0,17.0,17.0,17.0,1.0,pump_11s.jpg,0.0,clock_6_4.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.58965,0.0,18.0,18.0,18.0,1.0,omelet_07s.jpg,0.0,clock_6_5.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.44466,0.0,19.0,19.0,19.0,1.0,lasagna_06s.jpg,0.0,clock_6_6.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.437125,0.0,20.0,20.0,20.0,1.0,lip_gloss_06s.jpg,0.0,clock_5_1.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.5755,0.0,21.0,21.0,21.0,1.0,jigsaw_puzzle_11s.jpg,0.0,clock_5_2.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.568115,0.0,22.0,22.0,22.0,1.0,flask_04s.jpg,0.0,clock_5_3.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.495825,0.0,23.0,23.0,23.0,1.0,bathtub_23s.jpg,0.0,clock_5_4.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.707625,0.0,24.0,24.0,24.0,1.0,antenna_01b.jpg,0.0,clock_5_5.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.720965,0.0,25.0,25.0,25.0,1.0,chip_04s.jpg,0.0,clock_5_1.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.972905,0.0,26.0,26.0,26.0,1.0,kangaroo_02s.jpg,0.0,clock_5_2.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.96098,0.0,27.0,27.0,27.0,1.0,kangaroo_02s.jpg,1.0,clock_5_3.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,28.0,28.0,28.0,1.0,tennis_ball_06s.jpg,0.0,clock_5_4.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,1.24376,0.0,29.0,29.0,29.0,1.0,tennis_ball_06s.jpg,1.0,clock_5_5.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,2.21953,0.0,30.0,30.0,30.0,1.0,mixer_12s.jpg,0.0,clock_6_1.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.591055,0.0,31.0,31.0,31.0,1.0,treasure_08s.jpg,0.0,clock_6_2.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.94192,0.0,32.0,32.0,32.0,1.0,toy_04s.jpg,0.0,clock_6_3.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.558205,0.0,33.0,33.0,33.0,1.0,muffin_12n.jpg,0.0,clock_6_4.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.510295,0.0,34.0,34.0,34.0,1.0,possum_09s.jpg,0.0,clock_6_5.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.562975,0.0,35.0,35.0,35.0,1.0,soda_fountain_03s.jpg,0.0,clock_6_6.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,62,1.0,1.0,0.818325,0.0,0.0,0.0,0.0,1.0,flask_04s.jpg,chip_04s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,1.0,0.0,0.588335,0.0,1.0,1.0,1.0,1.0,lip_gloss_06s.jpg,pump_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,1.0,0.0,0.662545,0.0,2.0,2.0,2.0,1.0,jigsaw_puzzle_11s.jpg,omelet_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,62,0.0,0.0,0.837635,0.0,3.0,3.0,3.0,1.0,mixer_12s.jpg,muffin_12n.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,1.0,0.0,0.749225,0.0,4.0,4.0,4.0,1.0,possum_09s.jpg,treasure_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,62,1.0,1.0,0.862775,0.0,5.0,5.0,5.0,1.0,toy_04s.jpg,soda_fountain_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,62,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,clock_present_5_10.xlsx,clock_compare_task_5_10.xlsx,,,,,,,,,,,,,,,
0.0,1.0,0.68061,0.0,0.0,0.0,0.0,1.0,mattress_01s.jpg,0.0,clock_7_1.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.977465,0.0,1.0,1.0,1.0,1.0,mattress_01s.jpg,1.0,clock_7_2.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.54408,0.0,2.0,2.0,2.0,1.0,plaster_cast_13s.jpg,0.0,clock_7_3.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.8752,0.0,3.0,3.0,3.0,1.0,mussel_11s.jpg,0.0,clock_7_4.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.740545,0.0,4.0,4.0,4.0,1.0,plaster_cast_13s.jpg,1.0,clock_7_5.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.934255,0.0,5.0,5.0,5.0,1.0,ant_12s.jpg,0.0,clock_7_6.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.797825,0.0,6.0,6.0,6.0,1.0,mattress_01s.jpg,1.0,clock_7_7.png,1.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.556885,0.0,7.0,7.0,7.0,1.0,coffee_filter_10s.jpg,0.0,clock_6_1.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.70939,0.0,8.0,8.0,8.0,1.0,comic_book_02s.jpg,0.0,clock_6_2.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.39401,0.0,9.0,9.0,9.0,1.0,rocking_chair_05s.jpg,0.0,clock_6_3.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.3988,0.0,10.0,10.0,10.0,1.0,squirt_gun_03s.jpg,0.0,clock_6_4.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.493995,0.0,11.0,11.0,11.0,1.0,ice_pack_09s.jpg,0.0,clock_6_5.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.441525,0.0,12.0,12.0,12.0,1.0,fox_13s.jpg,0.0,clock_6_6.png,2.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.474645,0.0,13.0,13.0,13.0,1.0,popcorn_09s.jpg,0.0,clock_6_1.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.992355,0.0,14.0,14.0,14.0,1.0,bowler_hat_10s.jpg,0.0,clock_6_2.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.416745,0.0,15.0,15.0,15.0,1.0,magnet_03s.jpg,0.0,clock_6_3.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.393715,0.0,16.0,16.0,16.0,1.0,tinsel_12s.jpg,0.0,clock_6_4.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.66134,0.0,17.0,17.0,17.0,1.0,kettle_08s.jpg,0.0,clock_6_5.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.400125,0.0,18.0,18.0,18.0,1.0,checkbook_11s.jpg,0.0,clock_6_6.png,3.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.481005,0.0,19.0,19.0,19.0,1.0,thumbtack_14s.jpg,0.0,clock_5_1.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.610845,0.0,20.0,20.0,20.0,1.0,turf_03s.jpg,0.0,clock_5_2.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.628015,0.0,21.0,21.0,21.0,1.0,peanut_butter_08s.jpg,0.0,clock_5_3.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.52465,0.0,22.0,22.0,22.0,1.0,lamb_04s.jpg,0.0,clock_5_4.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.708485,0.0,23.0,23.0,23.0,1.0,telephone_pole_05s.jpg,0.0,clock_5_5.png,4.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.01369,0.0,24.0,24.0,24.0,1.0,mascara_03s.jpg,0.0,clock_5_1.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.4795,0.0,25.0,25.0,25.0,1.0,prism_10s.jpg,0.0,clock_5_2.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.34021,0.0,26.0,26.0,26.0,1.0,puffin_19s.jpg,0.0,clock_5_3.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48257,0.0,27.0,27.0,27.0,1.0,lid_10s.jpg,0.0,clock_5_4.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.442515,0.0,28.0,28.0,28.0,1.0,keyboard_05s.jpg,0.0,clock_5_5.png,5.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.1928,0.0,29.0,29.0,29.0,1.0,fire_pit_10s.jpg,0.0,clock_7_1.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.491965,0.0,30.0,30.0,30.0,1.0,ice_pack_09s.jpg,0.0,clock_7_2.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.39275,0.0,31.0,31.0,31.0,1.0,hydrant_10s.jpg,0.0,clock_7_3.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.37794,0.0,32.0,32.0,32.0,1.0,hydrant_10s.jpg,1.0,clock_7_4.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48997,0.0,33.0,33.0,33.0,1.0,tuba_12s.jpg,0.0,clock_7_5.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.359085,0.0,34.0,34.0,34.0,1.0,tulip_02s.jpg,0.0,clock_7_6.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.48937,0.0,35.0,35.0,35.0,1.0,jetski_10s.jpg,0.0,clock_7_7.png,6.0,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,1.0,0.0,0.45634,0.0,0.0,0.0,0.0,1.0,comic_book_02s.jpg,ant_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,62,0.0,0.0,0.112665,0.0,1.0,1.0,1.0,1.0,puffin_19s.jpg,fire_pit_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,1.0,0.0,0.205605,0.0,2.0,2.0,2.0,1.0,peanut_butter_08s.jpg,checkbook_11s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,0.0,1.0,0.417065,0.0,3.0,3.0,3.0,1.0,squirt_gun_03s.jpg,coffee_filter_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,0.0,1.0,0.362825,0.0,4.0,4.0,4.0,1.0,fox_13s.jpg,rocking_chair_05s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,62,0.0,1.0,0.480705,0.0,5.0,5.0,5.0,1.0,kettle_08s.jpg,bowler_hat_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.619785,,,,,,jelly_bean_06s.jpg,0.0,clockno_up.jpg,1.0,62,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
0.0,1.0,0.420925,,,,,,diving_board_07s.jpg,0.0,clockno_default.jpg,1.0,62,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
1.0,1.0,1.097595,,,,,,jelly_bean_06s.jpg,1.0,clockno_default.jpg,1.0,62,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
0.0,1.0,1.00541,,,,,,top_hat_11s.jpg,0.0,clockno_default.jpg,1.0,62,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
0.0,1.0,0.69753,,,,,,olive_05s.jpg,0.0,clockno_default.jpg,1.0,62,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
1.0,1.0,0.69665,,,,,,top_hat_11s.jpg,1.0,clockno_default.jpg,1.0,62,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
0.0,1.0,0.839575,,,,,,blazer_02s.jpg,0.0,clockno_up.jpg,2.0,62,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
1.0,0.0,0.65344,,,,,,top_hat_11s.jpg,0.0,clockno_default.jpg,2.0,62,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,0.714605,,,,,,mango_09s.jpg,0.0,clockno_default.jpg,2.0,62,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
0.0,1.0,0.581725,,,,,,badge_03s.jpg,0.0,clockno_default.jpg,2.0,62,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,0.58836,,,,,,swing_set_15s.jpg,0.0,clockno_default.jpg,2.0,62,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
0.0,1.0,0.47486,,,,,,pepper2_21s.jpg,0.0,clockno_up.jpg,3.0,62,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
0.0,1.0,0.791485,,,,,,rosary_03s.jpg,0.0,clockno_default.jpg,3.0,62,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,0.50753,,,,,,oil_02s.jpg,0.0,clockno_default.jpg,3.0,62,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
0.0,1.0,0.599,,,,,,swan_11s.jpg,0.0,clockno_default.jpg,3.0,62,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
0.0,1.0,0.33919,,,,,,stamp1_11s.jpg,0.0,clockno_default.jpg,3.0,62,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,0.45906,,,,,,contact_lens_15s.jpg,0.0,clockno_default.jpg,3.0,62,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
0.0,1.0,0.477385,,,,,,pocket_watch_16s.jpg,0.0,clockno_default.jpg,3.0,62,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
0.0,1.0,0.224335,,,,,,pie_08s.jpg,0.0,clockno_up.jpg,4.0,62,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
0.0,1.0,0.408215,,,,,,moth_06n.jpg,0.0,clockno_default.jpg,4.0,62,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
1.0,1.0,0.53579,,,,,,moth_06n.jpg,1.0,clockno_default.jpg,4.0,62,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,1.0,,,,,,,,,,
