key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare,noclock_present.thisRepN,noclock_present.thisTrialN,noclock_present.thisN,noclock_present.thisIndex,noclock_present.ran,noclock_compare.thisRepN,noclock_compare.thisTrialN,noclock_compare.thisN,noclock_compare.thisIndex,noclock_compare.ran,noclock_conditions.thisRepN,noclock_conditions.thisTrialN,noclock_conditions.thisN,noclock_conditions.thisIndex,noclock_conditions.ran
0.0,1.0,1.25,0.0,9.0,9.0,9.0,1.0,possum_09s.jpg,0.0,clock_6_4.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.816,0.0,10.0,10.0,10.0,1.0,golf_club_03s.jpg,0.0,clock_6_5.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.732,0.0,11.0,11.0,11.0,1.0,golf_club_03s.jpg,1.0,clock_6_6.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.307,0.0,12.0,12.0,12.0,1.0,gear_07s.jpg,0.0,clock_7_1.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.218,0.0,13.0,13.0,13.0,1.0,lion_18s.jpg,0.0,clock_7_2.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.84,0.0,14.0,14.0,14.0,1.0,stapler_01b.jpg,0.0,clock_7_3.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.12,0.0,15.0,15.0,15.0,1.0,camcorder_10s.jpg,0.0,clock_7_4.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.236,0.0,16.0,16.0,16.0,1.0,gingerbread_man_03s.jpg,0.0,clock_7_5.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.028,0.0,17.0,17.0,17.0,1.0,pepper2_21s.jpg,0.0,clock_7_6.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.778,0.0,18.0,18.0,18.0,1.0,pea_11s.jpg,0.0,clock_7_7.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.038,0.0,19.0,19.0,19.0,1.0,peach_04s.jpg,0.0,clock_5_1.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.862,0.0,20.0,20.0,20.0,1.0,mushroom_10n.jpg,0.0,clock_5_2.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.144,0.0,21.0,21.0,21.0,1.0,swimming_pool_17s.jpg,0.0,clock_5_3.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.179,0.0,22.0,22.0,22.0,1.0,pan_02s.jpg,0.0,clock_5_4.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.991,0.0,23.0,23.0,23.0,1.0,fox_13s.jpg,0.0,clock_5_5.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.716,0.0,24.0,24.0,24.0,1.0,latch_15s.jpg,0.0,clock_7_1.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.761,0.0,25.0,25.0,25.0,1.0,tinsel_12s.jpg,0.0,clock_7_2.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.712,0.0,26.0,26.0,26.0,1.0,oil_02s.jpg,0.0,clock_7_3.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.72,0.0,27.0,27.0,27.0,1.0,pepper2_21s.jpg,0.0,clock_7_4.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,1.214,0.0,28.0,28.0,28.0,1.0,latch_15s.jpg,1.0,clock_7_5.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.827,0.0,29.0,29.0,29.0,1.0,sunglasses_11s.jpg,0.0,clock_7_6.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.278,0.0,30.0,30.0,30.0,1.0,diving_board_07s.jpg,0.0,clock_7_7.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,,0.0,31.0,31.0,31.0,1.0,smokingpipe.jpg,0.0,clock_5_1.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.878,0.0,32.0,32.0,32.0,1.0,possum_09s.jpg,0.0,clock_5_2.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.993,0.0,33.0,33.0,33.0,1.0,beaker_01b.jpg,0.0,clock_5_3.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.694,0.0,34.0,34.0,34.0,1.0,milk_02s.jpg,0.0,clock_5_4.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.629,0.0,35.0,35.0,35.0,1.0,tuxedo_01b.jpg,0.0,clock_5_5.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,2.214,0.0,0.0,0.0,0.0,1.0,bacon_05s.jpg,tomato_sauce_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,0.0,0.0,2.864,0.0,1.0,1.0,1.0,1.0,diving_board_07s.jpg,beaker_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,2.395,0.0,2.0,2.0,2.0,1.0,tiger_06s.jpg,padlock_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,2.447,0.0,3.0,3.0,3.0,1.0,camcorder_10s.jpg,gear_07s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,2.563,0.0,4.0,4.0,4.0,1.0,smokingpipe.jpg,milk_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,1.864,0.0,5.0,5.0,5.0,1.0,gingerbread_man_03s.jpg,lion_18s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,clock_present_4_9.xlsx,clock_compare_task_4_9.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.23,0.0,0.0,0.0,0.0,1.0,swordfish_05s.jpg,0.0,clock_5_1.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.095,0.0,1.0,1.0,1.0,1.0,sleeping_bag_12s.jpg,0.0,clock_5_2.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.095,0.0,2.0,2.0,2.0,1.0,turnstile_08s.jpg,0.0,clock_5_3.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.149,0.0,3.0,3.0,3.0,1.0,otter_05s.jpg,0.0,clock_5_4.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.727,0.0,4.0,4.0,4.0,1.0,frame_06s.jpg,0.0,clock_5_5.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.046,0.0,5.0,5.0,5.0,1.0,icemaker_10s.jpg,0.0,clock_6_1.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.887,0.0,6.0,6.0,6.0,1.0,playpen_11s.jpg,0.0,clock_6_2.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.864,0.0,7.0,7.0,7.0,1.0,insole_11s.jpg,0.0,clock_6_3.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.854,0.0,8.0,8.0,8.0,1.0,playpen_11s.jpg,1.0,clock_6_4.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.788,0.0,9.0,9.0,9.0,1.0,metronome_03s.jpg,0.0,clock_6_5.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.091,0.0,10.0,10.0,10.0,1.0,chime_12s.jpg,0.0,clock_6_6.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.739,0.0,11.0,11.0,11.0,1.0,thread_08s.jpg,0.0,clock_7_1.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.831,0.0,12.0,12.0,12.0,1.0,lizard_10n.jpg,0.0,clock_7_2.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.781,0.0,13.0,13.0,13.0,1.0,kayak_08s.jpg,0.0,clock_7_3.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.691,0.0,14.0,14.0,14.0,1.0,coral_08s.jpg,0.0,clock_7_4.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.66,0.0,15.0,15.0,15.0,1.0,kayak_08s.jpg,1.0,clock_7_5.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.778,0.0,16.0,16.0,16.0,1.0,mailbox_11s.jpg,0.0,clock_7_6.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.946,0.0,17.0,17.0,17.0,1.0,rope_16s.jpg,0.0,clock_7_7.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.678,0.0,18.0,18.0,18.0,1.0,saddle_06s.jpg,0.0,clock_7_1.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.135,0.0,19.0,19.0,19.0,1.0,duck_01b.jpg,0.0,clock_7_2.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.74,0.0,20.0,20.0,20.0,1.0,duck_01b.jpg,1.0,clock_7_3.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.713,0.0,21.0,21.0,21.0,1.0,mitten_10s.jpg,0.0,clock_7_4.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.776,0.0,22.0,22.0,22.0,1.0,birdcage_08s.jpg,0.0,clock_7_5.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.449,0.0,23.0,23.0,23.0,1.0,birthday_cake_09s.jpg,0.0,clock_7_6.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.663,0.0,24.0,24.0,24.0,1.0,duck_01b.jpg,1.0,clock_7_7.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.821,0.0,25.0,25.0,25.0,1.0,printer_09s.jpg,0.0,clock_6_1.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.921,0.0,26.0,26.0,26.0,1.0,syringe_02s.jpg,0.0,clock_6_2.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.774,0.0,27.0,27.0,27.0,1.0,jewel_01b.jpg,0.0,clock_6_3.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.738,0.0,28.0,28.0,28.0,1.0,paper_bag_12s.jpg,0.0,clock_6_4.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.625,0.0,29.0,29.0,29.0,1.0,gargoyle_08s.jpg,0.0,clock_6_5.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.94,0.0,30.0,30.0,30.0,1.0,otter_05s.jpg,0.0,clock_6_6.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.876,0.0,31.0,31.0,31.0,1.0,seahorse_13s.jpg,0.0,clock_5_1.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.789,0.0,32.0,32.0,32.0,1.0,metronome_03s.jpg,0.0,clock_5_2.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.789,0.0,33.0,33.0,33.0,1.0,sea_urchin_09s.jpg,0.0,clock_5_3.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.809,0.0,34.0,34.0,34.0,1.0,orange_12s.jpg,0.0,clock_5_4.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.677,0.0,35.0,35.0,35.0,1.0,safety_pin_02s.jpg,0.0,clock_5_5.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,3.003,0.0,0.0,0.0,0.0,1.0,icemaker_10s.jpg,turnstile_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,1.976,0.0,1.0,1.0,1.0,1.0,birdcage_08s.jpg,printer_09s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,2.442,0.0,2.0,2.0,2.0,1.0,birthday_cake_09s.jpg,syringe_02s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,1.727,0.0,3.0,3.0,3.0,1.0,thread_08s.jpg,coral_08s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,1.961,0.0,4.0,4.0,4.0,1.0,mitten_10s.jpg,saddle_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,1.759,0.0,5.0,5.0,5.0,1.0,sleeping_bag_12s.jpg,frame_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,77,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,clock_present_5_9.xlsx,clock_compare_task_5_9.xlsx,,,,,,,,,,,,,,,
0.0,1.0,1.453,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,0.0,clock_6_1.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.963,0.0,1.0,1.0,1.0,1.0,soccer_ball_12s.jpg,0.0,clock_6_2.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.732,0.0,2.0,2.0,2.0,1.0,hummingbird_05s.jpg,1.0,clock_6_3.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.729,0.0,3.0,3.0,3.0,1.0,reindeer_08s.jpg,0.0,clock_6_4.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.079,0.0,4.0,4.0,4.0,1.0,coat_rack_01b.jpg,0.0,clock_6_5.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.832,0.0,5.0,5.0,5.0,1.0,turkey_10s.jpg,0.0,clock_6_6.png,1.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.814,0.0,6.0,6.0,6.0,1.0,trumpet_06s.jpg,0.0,clock_5_1.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.773,0.0,7.0,7.0,7.0,1.0,trumpet_06s.jpg,1.0,clock_5_2.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.733,0.0,8.0,8.0,8.0,1.0,trumpet_06s.jpg,1.0,clock_5_3.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.81,0.0,9.0,9.0,9.0,1.0,hummingbird_05s.jpg,0.0,clock_5_4.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.022,0.0,10.0,10.0,10.0,1.0,projector_08s.jpg,0.0,clock_5_5.png,2.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.979,0.0,11.0,11.0,11.0,1.0,ravioli_08s.jpg,0.0,clock_5_1.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.045,0.0,12.0,12.0,12.0,1.0,pencil_sharpener_09n.jpg,0.0,clock_5_2.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.649,0.0,13.0,13.0,13.0,1.0,ravioli_08s.jpg,1.0,clock_5_3.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.879,0.0,14.0,14.0,14.0,1.0,red_carpet_03s.jpg,0.0,clock_5_4.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.246,0.0,15.0,15.0,15.0,1.0,chocolate_01b.jpg,0.0,clock_5_5.png,3.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.733,0.0,16.0,16.0,16.0,1.0,puppy_08s.jpg,0.0,clock_6_1.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.678,0.0,17.0,17.0,17.0,1.0,lab_coat_11s.jpg,0.0,clock_6_2.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.997,0.0,18.0,18.0,18.0,1.0,jet_15s.jpg,0.0,clock_6_3.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.822,0.0,19.0,19.0,19.0,1.0,pipe1_10s.jpg,0.0,clock_6_4.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.339,0.0,20.0,20.0,20.0,1.0,roller_coaster_07s.jpg,0.0,clock_6_5.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.867,0.0,21.0,21.0,21.0,1.0,rake_06s.jpg,0.0,clock_6_6.png,4.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.907,0.0,22.0,22.0,22.0,1.0,stethoscope_01b.jpg,0.0,clock_7_1.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.772,0.0,23.0,23.0,23.0,1.0,towel_rack_04s.jpg,0.0,clock_7_2.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.706,0.0,24.0,24.0,24.0,1.0,pie_08s.jpg,0.0,clock_7_3.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.855,0.0,25.0,25.0,25.0,1.0,key_07s.jpg,0.0,clock_7_4.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.711,0.0,26.0,26.0,26.0,1.0,jersey_02s.jpg,0.0,clock_7_5.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.79,0.0,27.0,27.0,27.0,1.0,tennis_ball_06s.jpg,0.0,clock_7_6.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.89,0.0,28.0,28.0,28.0,1.0,bean_06s.jpg,0.0,clock_7_7.png,5.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.894,0.0,29.0,29.0,29.0,1.0,scooter.jpg,0.0,clock_7_1.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.806,0.0,30.0,30.0,30.0,1.0,scooter.jpg,1.0,clock_7_2.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,0.726,0.0,31.0,31.0,31.0,1.0,scooter.jpg,1.0,clock_7_3.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.993,0.0,32.0,32.0,32.0,1.0,bubble_01b.jpg,0.0,clock_7_4.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.729,0.0,33.0,33.0,33.0,1.0,ice_pack_09s.jpg,0.0,clock_7_5.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.971,0.0,34.0,34.0,34.0,1.0,leotard_08s.jpg,0.0,clock_7_6.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,0.726,0.0,35.0,35.0,35.0,1.0,espresso_01b.jpg,0.0,clock_7_7.png,6.0,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,3.544,0.0,0.0,0.0,0.0,1.0,lab_coat_11s.jpg,red_carpet_03s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,3.525,0.0,1.0,1.0,1.0,1.0,chocolate_01b.jpg,jet_15s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,1.909,0.0,2.0,2.0,2.0,1.0,stethoscope_01b.jpg,pipe1_10s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,77,0.0,1.0,2.644,0.0,3.0,3.0,3.0,1.0,coat_rack_01b.jpg,soccer_ball_12s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,1.0,1.0,3.731,0.0,4.0,4.0,4.0,1.0,key_07s.jpg,bean_06s.jpg,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,77,0.0,0.0,2.03,0.0,5.0,5.0,5.0,1.0,bubble_01b.jpg,espresso_01b.jpg,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0,1.196,,,,,,quill_09s.jpg,0.0,clockno_up.jpg,1.0,77,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,
1.0,1.0,0.909,,,,,,quill_09s.jpg,1.0,clockno_default.jpg,1.0,77,,,,,,,,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,,,,,,,,,,
0.0,1.0,0.794,,,,,,ostrich_06s.jpg,0.0,clockno_default.jpg,1.0,77,,,,,,,,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,,,,,,,,,,
0.0,1.0,0.749,,,,,,crab_16s.jpg,0.0,clockno_default.jpg,1.0,77,,,,,,,,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,,,,,,,,,,
0.0,1.0,0.965,,,,,,ladder_15s.jpg,0.0,clockno_default.jpg,1.0,77,,,,,,,,,,,,,,,,,,0.0,4.0,4.0,4.0,1.0,,,,,,,,,,
1.0,1.0,0.629,,,,,,ladder_15s.jpg,1.0,clockno_default.jpg,1.0,77,,,,,,,,,,,,,,,,,,0.0,5.0,5.0,5.0,1.0,,,,,,,,,,
0.0,1.0,0.998,,,,,,harpoon.jpg,0.0,clockno_up.jpg,2.0,77,,,,,,,,,,,,,,,,,,0.0,6.0,6.0,6.0,1.0,,,,,,,,,,
0.0,1.0,0.93,,,,,,razor_12s.jpg,0.0,clockno_default.jpg,2.0,77,,,,,,,,,,,,,,,,,,0.0,7.0,7.0,7.0,1.0,,,,,,,,,,
0.0,1.0,1.097,,,,,,bee_20s.jpg,0.0,clockno_default.jpg,2.0,77,,,,,,,,,,,,,,,,,,0.0,8.0,8.0,8.0,1.0,,,,,,,,,,
0.0,1.0,0.979,,,,,,thumbtack_14s.jpg,0.0,clockno_default.jpg,2.0,77,,,,,,,,,,,,,,,,,,0.0,9.0,9.0,9.0,1.0,,,,,,,,,,
0.0,1.0,0.862,,,,,,mug_06s.jpg,0.0,clockno_default.jpg,2.0,77,,,,,,,,,,,,,,,,,,0.0,10.0,10.0,10.0,1.0,,,,,,,,,,
0.0,1.0,0.795,,,,,,ticktacktoe_08s.jpg,0.0,clockno_up.jpg,3.0,77,,,,,,,,,,,,,,,,,,0.0,11.0,11.0,11.0,1.0,,,,,,,,,,
1.0,1.0,0.827,,,,,,ticktacktoe_08s.jpg,1.0,clockno_default.jpg,3.0,77,,,,,,,,,,,,,,,,,,0.0,12.0,12.0,12.0,1.0,,,,,,,,,,
0.0,1.0,0.842,,,,,,fireworks_18s.jpg,0.0,clockno_default.jpg,3.0,77,,,,,,,,,,,,,,,,,,0.0,13.0,13.0,13.0,1.0,,,,,,,,,,
0.0,1.0,1.111,,,,,,buoy_04s.jpg,0.0,clockno_default.jpg,3.0,77,,,,,,,,,,,,,,,,,,0.0,14.0,14.0,14.0,1.0,,,,,,,,,,
0.0,1.0,1.217,,,,,,lip_gloss_06s.jpg,0.0,clockno_default.jpg,3.0,77,,,,,,,,,,,,,,,,,,0.0,15.0,15.0,15.0,1.0,,,,,,,,,,
0.0,1.0,1.2,,,,,,surfboard_11s.jpg,0.0,clockno_up.jpg,4.0,77,,,,,,,,,,,,,,,,,,0.0,16.0,16.0,16.0,1.0,,,,,,,,,,
1.0,1.0,0.793,,,,,,surfboard_11s.jpg,1.0,clockno_default.jpg,4.0,77,,,,,,,,,,,,,,,,,,0.0,17.0,17.0,17.0,1.0,,,,,,,,,,
0.0,1.0,0.848,,,,,,jigsaw_puzzle_11s.jpg,0.0,clockno_default.jpg,4.0,77,,,,,,,,,,,,,,,,,,0.0,18.0,18.0,18.0,1.0,,,,,,,,,,
1.0,1.0,0.564,,,,,,surfboard_11s.jpg,1.0,clockno_default.jpg,4.0,77,,,,,,,,,,,,,,,,,,0.0,19.0,19.0,19.0,1.0,,,,,,,,,,
0.0,1.0,1.28,,,,,,timer_03s.jpg,0.0,clockno_default.jpg,4.0,77,,,,,,,,,,,,,,,,,,0.0,20.0,20.0,20.0,1.0,,,,,,,,,,
0.0,1.0,1.216,,,,,,fireworks_18s.jpg,0.0,clockno_default.jpg,4.0,77,,,,,,,,,,,,,,,,,,0.0,21.0,21.0,21.0,1.0,,,,,,,,,,
0.0,1.0,0.913,,,,,,turtleneck_11s.jpg,0.0,clockno_up.jpg,5.0,77,,,,,,,,,,,,,,,,,,0.0,22.0,22.0,22.0,1.0,,,,,,,,,,
0.0,1.0,0.928,,,,,,slingshot_07s.jpg,0.0,clockno_default.jpg,5.0,77,,,,,,,,,,,,,,,,,,0.0,23.0,23.0,23.0,1.0,,,,,,,,,,
